,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Unlabeled 1061,Unlabeled 1061,Unlabeled 1061,Unlabeled 1062,Unlabeled 1062,Unlabeled 1062
,ID,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,"7F79C2059CEC11EF42658F24DD0C5597","7F79C2059CEC11EF42658F24DD0C5597","7F79C2059CEC11EF42658F24DD0C5597","7F79C2069CEC11EF42658F24DD0C5597","7F79C2069CEC11EF42658F24DD0C5597","7F79C2069CEC11EF42658F24DD0C5597","7F79C2079CEC11EF42658F24DD0C5597","7F79C2079CEC11EF42658F24DD0C5597","7F79C2079CEC11EF42658F24DD0C5597","21EB6E7A4989CE211EF","21EB6E7A4989CE211EF","21EB6E7A4989CE211EF","21FB6E7A4989CE211EF","21FB6E7A4989CE211EF","21FB6E7A4989CE211EF"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
240,2.000000,0.003104,-0.864114,-0.009470,-0.503197,-79.899117,-54.485302,123.891769,-96.314972,-54.227062,97.016335,-48.367584,-54.391407,123.263184,-95.014839,-54.837437,151.395706,-96.184944,-54.237236,97.089317,-48.398563,-54.387833,123.136932,-95.110054,-54.842854,151.436142,,,,,,
241,2.008333,0.003122,-0.864137,-0.009248,-0.503161,-79.906326,-54.499485,123.908379,-96.324402,-54.248936,97.034225,-48.374836,-54.411888,123.277107,-95.019814,-54.837624,151.413727,-96.186073,-54.263939,97.101868,-48.398544,-54.416103,123.136871,-95.136070,-54.860413,151.488007,,,,,,
242,2.016667,0.003130,-0.864082,-0.011001,-0.503222,-79.902069,-54.569855,123.903984,-96.316605,-54.267193,97.028214,-48.370682,-54.424328,123.277771,-95.018959,-55.018040,151.405884,-96.190292,-54.279846,97.144615,-48.407822,-54.426613,123.167328,-95.098969,-55.056408,151.399963,,,,,,
243,2.025000,0.001972,-0.864624,-0.007856,-0.502354,-79.904037,-54.493759,123.852852,-96.372177,-54.221603,97.009552,-48.373669,-54.513443,123.161713,-94.966309,-54.746227,151.387207,-96.185287,-54.222561,97.086967,-48.420216,-54.511894,122.974312,-95.103661,-54.746799,151.495209,,,,,,
244,2.033333,0.003054,-0.864005,-0.011089,-0.503351,-79.905701,-54.596733,123.925140,-96.312218,-54.287186,97.044540,-48.374126,-54.452469,123.308357,-95.030815,-55.050545,151.422424,-96.189995,-54.288036,97.146545,-48.408432,-54.450737,123.194176,-95.112152,-55.051430,151.437622,,,,,,
245,2.041667,0.002130,-0.864372,-0.009540,-0.502757,-79.909241,-54.524479,123.858391,-96.352547,-54.210434,97.000343,-48.378269,-54.480526,123.197113,-94.996948,-54.882462,151.377640,-96.184265,-54.197392,97.110252,-48.423096,-54.487259,122.999062,-95.112190,-54.837246,151.424973,,,,,,
246,2.050000,0.003003,-0.863981,-0.010937,-0.503397,-79.907059,-54.575287,123.888046,-96.310677,-54.267395,97.005669,-48.375381,-54.438812,123.274551,-95.035164,-55.019650,151.383835,-96.190903,-54.268494,97.119484,-48.411644,-54.437252,123.165733,-95.111137,-55.020138,151.383636,,,,,,
247,2.058333,0.003189,-0.864018,-0.010925,-0.503332,-79.893509,-54.577747,123.859589,-96.301178,-54.280548,96.979576,-48.361969,-54.431622,123.241409,-95.017418,-55.021061,151.357697,-96.186523,-54.281708,97.099327,-48.397373,-54.430347,123.138443,-95.089005,-55.021221,151.346832,,,,,,
248,2.066667,0.003525,-0.864099,-0.009284,-0.503224,-79.904144,-54.491879,123.890656,-96.318214,-54.262535,97.013870,-48.372627,-54.381409,123.264236,-95.021652,-54.831688,151.393768,-96.193298,-54.262875,97.074440,-48.402367,-54.380249,123.139313,-95.114494,-54.832500,151.457718,,,,,,
249,2.075000,0.003148,-0.864045,-0.010878,-0.503287,-79.904999,-54.576149,123.916878,-96.315437,-54.278149,97.038544,-48.373501,-54.433735,123.295418,-95.026108,-55.016556,151.416580,-96.188492,-54.282547,97.160156,-48.411877,-54.442520,123.184410,-95.103661,-55.054398,151.412033,,,,,,
250,2.083333,0.002852,-0.864205,-0.009162,-0.503049,-79.904976,-54.457497,123.895844,-96.330063,-54.194611,97.026108,-48.373608,-54.387226,123.256172,-95.011292,-54.790649,151.405182,-96.188705,-54.195415,97.117287,-48.408054,-54.385902,123.117821,-95.112686,-54.791176,151.452805,,,,,,
251,2.091667,0.002823,-0.864093,-0.011004,-0.503205,-79.903572,-54.587307,123.893166,-96.319214,-54.267593,97.018272,-48.372147,-54.458221,123.265503,-95.019402,-55.036106,151.395630,-96.189461,-54.268494,97.123314,-48.409496,-54.456543,123.144539,-95.104622,-55.036880,151.414352,,,,,,
252,2.100000,0.003281,-0.864119,-0.009278,-0.503192,-79.896423,-54.504486,123.912231,-96.312553,-54.261780,97.036835,-48.364910,-54.407356,123.283287,-95.011848,-54.844318,151.416473,-96.179489,-54.255001,97.094650,-48.392681,-54.394161,123.148087,-95.113937,-54.802063,151.500458,,,,,,
253,2.108333,0.003321,-0.864136,-0.009576,-0.503156,-79.893326,-54.540123,123.875252,-96.311745,-54.290791,97.001297,-48.361900,-54.431042,123.243790,-95.006386,-54.898533,151.380585,-96.188972,-54.291077,97.065018,-48.409126,-54.429920,123.132988,-95.077873,-54.899357,151.427185,,,,,,
254,2.116667,0.003517,-0.864119,-0.009495,-0.503186,-79.910034,-54.544704,123.927109,-96.326515,-54.308632,97.051857,-48.378590,-54.427757,123.297958,-95.025047,-54.897724,151.431427,-96.195259,-54.307339,97.094490,-48.413357,-54.422874,123.172768,-95.128258,-54.890396,151.541901,,,,,,
255,2.125000,0.002216,-0.864477,-0.009488,-0.502578,-79.900856,-54.547714,123.822189,-96.355309,-54.240192,96.970886,-48.370155,-54.500732,123.147858,-94.977142,-54.902214,151.347748,-96.191620,-54.241253,97.084381,-48.421734,-54.499065,122.996880,-95.079910,-54.902824,151.386795,,,,,,
256,2.133333,0.003211,-0.863908,-0.011227,-0.503515,-79.906830,-54.597073,123.896500,-96.303123,-54.291901,97.009628,-48.375084,-54.439941,123.291862,-95.042328,-55.059368,151.387909,-96.183517,-54.293060,97.130402,-48.413879,-54.438431,123.185608,-95.115051,-55.059765,151.379410,,,,,,
257,2.141667,0.003308,-0.864154,-0.009138,-0.503134,-79.906830,-54.490982,123.895073,-96.326546,-54.254009,97.021805,-48.375401,-54.396973,123.261887,-95.018593,-54.821964,151.401428,-96.190773,-54.254448,97.088768,-48.410156,-54.395763,123.127777,-95.116531,-54.822720,151.467957,,,,,,
258,2.150000,0.003391,-0.863973,-0.010779,-0.503412,-79.902702,-54.553261,123.870140,-96.305351,-54.271584,96.986885,-48.371075,-54.401058,123.257866,-95.031731,-54.987133,151.365601,-96.186714,-54.277821,97.095383,-48.398861,-54.403862,123.152550,-95.114288,-55.027161,151.359207,,,,,,
259,2.158333,0.003229,-0.864091,-0.009481,-0.503237,-79.911469,-54.516739,123.919548,-96.324867,-54.265099,97.042549,-48.379898,-54.415768,123.293907,-95.029694,-54.869354,151.422104,-96.191368,-54.265553,97.112495,-48.397747,-54.414333,123.151520,-95.143753,-54.870331,151.494125,,,,,,
260,2.166667,0.003142,-0.864099,-0.009563,-0.503221,-79.912331,-54.491795,123.907021,-96.326736,-54.232872,97.030716,-48.380779,-54.392838,123.280182,-95.029518,-54.849674,151.410080,-96.190269,-54.233345,97.107834,-48.403481,-54.391289,123.138313,-95.140419,-54.850742,151.474609,,,,,,
261,2.175000,0.003173,-0.863997,-0.011256,-0.503362,-79.902161,-54.598789,123.879021,-96.307991,-54.290764,96.997993,-48.370617,-54.442646,123.263199,-95.027908,-55.062954,151.375778,-96.188286,-54.291828,97.117233,-48.401089,-54.441093,123.151237,-95.109520,-55.063473,151.373734,,,,,,
262,2.183333,0.002101,-0.864343,-0.009010,-0.502818,-79.893547,-54.408707,123.952682,-96.333015,-54.108940,97.092125,-48.362461,-54.383739,123.295662,-94.985199,-54.733437,151.470169,-96.170761,-54.109970,97.188095,-48.397594,-54.382099,123.132980,-95.106819,-54.734043,151.536545,,,,,,
263,2.191667,0.003231,-0.863972,-0.010649,-0.503417,-79.900070,-54.550964,123.896149,-96.302376,-54.264320,97.012733,-48.368378,-54.411640,123.284126,-95.029503,-54.976929,151.391510,-96.183670,-54.298546,97.095238,-48.405804,-54.418545,123.177231,-95.108948,-55.033920,151.380768,,,,,,
264,2.200000,0.002830,-0.864083,-0.011126,-0.503219,-79.893074,-54.560852,123.850937,-96.307861,-54.237843,96.975548,-48.361649,-54.427380,123.224373,-95.009773,-55.017330,151.352798,-96.185951,-54.239368,97.119400,-48.400826,-54.426048,123.118156,-95.082886,-55.017223,151.324661,,,,,,
265,2.208333,0.002823,-0.864084,-0.011063,-0.503218,-79.892944,-54.564804,123.853195,-96.307777,-54.243313,96.977829,-48.361515,-54.433739,123.226524,-95.009590,-55.017361,151.355148,-96.187721,-54.244877,97.119370,-48.395725,-54.432335,123.119072,-95.086227,-55.017292,151.330032,,,,,,
266,2.216667,0.003072,-0.863992,-0.011140,-0.503374,-79.904396,-54.573959,123.883232,-96.309502,-54.263821,97.001793,-48.372807,-54.427078,123.268143,-95.030937,-55.030975,151.379669,-96.190216,-54.264847,97.109169,-48.405125,-54.425617,123.156471,-95.111008,-55.031448,151.387634,,,,,,
267,2.225000,0.003293,-0.864079,-0.009569,-0.503255,-79.902222,-54.509602,123.888184,-96.314476,-54.258808,97.010483,-48.370651,-54.402321,123.263947,-95.021591,-54.867672,151.390045,-96.187370,-54.256996,97.086220,-48.397938,-54.398930,123.132561,-95.113846,-54.848976,151.439407,,,,,,
268,2.233333,0.002869,-0.863995,-0.011461,-0.503363,-79.904335,-54.579391,123.884880,-96.310196,-54.248428,97.004150,-48.372757,-54.432899,123.268997,-95.030083,-55.056843,151.381409,-96.187431,-54.249729,97.136688,-48.407658,-54.431313,123.157806,-95.109093,-55.057182,151.367355,,,,,,
269,2.241667,0.003096,-0.864095,-0.009504,-0.503230,-79.901543,-54.501568,123.891624,-96.315384,-54.241867,97.014961,-48.369965,-54.406975,123.265419,-95.019341,-54.855862,151.394394,-96.185104,-54.242599,97.101082,-48.402443,-54.405704,123.138481,-95.112106,-54.856388,151.435867,,,,,,
270,2.250000,0.003327,-0.864114,-0.009077,-0.503203,-79.910477,-54.521637,123.909843,-96.325867,-54.287521,97.033913,-48.378937,-54.428638,123.281715,-95.026680,-54.848743,151.413834,-96.190926,-54.293388,97.087502,-48.408276,-54.431942,123.144203,-95.135262,-54.867016,151.501602,,,,,,
271,2.258333,0.003169,-0.864103,-0.009463,-0.503215,-79.909096,-54.509899,123.923737,-96.323830,-54.255463,97.047577,-48.377541,-54.412712,123.296486,-95.025955,-54.861523,151.427048,-96.192223,-54.255787,97.112350,-48.394276,-54.411175,123.155167,-95.139862,-54.862732,151.503250,,,,,,
272,2.266667,0.002971,-0.864115,-0.009286,-0.503201,-79.905670,-54.496815,123.904366,-96.321327,-54.236710,97.028824,-48.374096,-54.416100,123.275871,-95.021645,-54.837627,151.408295,-96.187645,-54.237267,97.107613,-48.408401,-54.414753,123.145271,-95.116653,-54.838417,151.460144,,,,,,
273,2.275000,0.003157,-0.863954,-0.011389,-0.503433,-79.905838,-54.572025,123.896545,-96.307289,-54.259117,97.012909,-48.374218,-54.412407,123.285927,-95.036049,-55.044540,151.390717,-96.188301,-54.260281,97.138245,-48.411686,-54.410915,123.179909,-95.109291,-55.044914,151.377991,,,,,,
274,2.283333,0.002954,-0.864249,-0.008654,-0.502980,-79.905777,-54.469936,123.904587,-96.335052,-54.227970,97.037193,-48.374477,-54.410786,123.259842,-95.007851,-54.771046,151.416626,-96.191795,-54.228546,97.107101,-48.400856,-54.409504,123.111343,-95.122658,-54.771744,151.494568,,,,,,
275,2.291667,0.002648,-0.864103,-0.010890,-0.503190,-79.907852,-54.558159,123.889946,-96.324432,-54.232132,97.015694,-48.376396,-54.442211,123.261032,-95.022766,-55.000122,151.393021,-96.194763,-54.236973,97.162170,-48.404438,-54.444084,123.146263,-95.115311,-55.050129,151.364044,,,,,,
276,2.300000,0.003240,-0.864154,-0.009777,-0.503122,-79.885933,-54.518250,123.883301,-96.306458,-54.258408,97.010750,-48.354561,-54.406906,123.249428,-94.996811,-54.889431,151.389648,-96.183884,-54.259064,97.090096,-48.393127,-54.405727,123.134842,-95.075905,-54.889946,151.425415,,,,,,
277,2.308333,0.003089,-0.864119,-0.009706,-0.503185,-79.899727,-54.511639,123.900108,-96.316391,-54.245514,97.025246,-48.368233,-54.410831,123.270676,-95.014610,-54.878571,151.404327,-96.188728,-54.246162,97.113708,-48.396549,-54.409454,123.144470,-95.109016,-54.879295,151.442993,,,,,,
278,2.316667,0.003063,-0.864024,-0.011120,-0.503319,-79.896553,-54.570766,123.891273,-96.305084,-54.260792,97.011917,-48.365032,-54.425003,123.272141,-95.019592,-55.026508,151.389679,-96.188210,-54.261814,97.125290,-48.388298,-54.423412,123.158127,-95.106537,-55.027092,151.394516,,,,,,
279,2.325000,0.003214,-0.864116,-0.009341,-0.503196,-79.901207,-54.490974,123.894264,-96.317101,-54.242695,97.018761,-48.369678,-54.395420,123.265617,-95.016884,-54.834808,151.398331,-96.185829,-54.243271,97.095711,-48.395077,-54.394104,123.131760,-95.119415,-54.835537,151.455200,,,,,,
280,2.333333,0.003721,-0.863940,-0.009889,-0.503484,-79.911293,-54.495647,123.963303,-96.309273,-54.258854,97.076767,-48.379513,-54.354881,123.356117,-95.045135,-54.873203,151.456940,-96.193092,-54.259106,97.140236,-48.421471,-54.353775,123.249840,-95.115540,-54.874043,151.499588,,,,,,
281,2.341667,0.003300,-0.864080,-0.009418,-0.503255,-79.900085,-54.488197,123.896912,-96.312286,-54.242340,97.019135,-48.368504,-54.385502,123.272659,-95.019516,-54.836746,151.398849,-96.189003,-54.242825,97.098534,-48.393970,-54.384277,123.148689,-95.113472,-54.837479,151.443771,,,,,,
282,2.350000,0.003085,-0.863977,-0.011112,-0.503399,-79.906143,-54.565594,123.881142,-96.309639,-54.257000,96.998688,-48.374512,-54.418911,123.267929,-95.034325,-55.020866,151.376709,-96.191452,-54.258102,97.120750,-48.406685,-54.417439,123.159073,-95.112495,-55.021271,151.369339,,,,,,
283,2.358333,0.003545,-0.863977,-0.010800,-0.503403,-79.895706,-54.564171,123.871933,-96.298851,-54.290432,96.988899,-48.364136,-54.402962,123.259132,-95.024170,-54.999115,151.367661,-96.191284,-54.291214,97.083672,-48.400406,-54.401840,123.162262,-95.089622,-54.999466,151.372757,,,,,,
284,2.366667,0.003201,-0.864119,-0.010250,-0.503172,-79.891823,-54.524372,123.873116,-96.309334,-54.248165,96.998871,-48.360428,-54.399635,123.243019,-95.005768,-54.925316,151.377365,-96.190376,-54.241310,97.100967,-48.397968,-54.399471,123.130409,-95.082062,-54.919456,151.393463,,,,,,
285,2.375000,0.003032,-0.864197,-0.009468,-0.503056,-79.906197,-54.542519,123.928741,-96.330856,-54.280476,97.058731,-48.374866,-54.452507,123.289780,-95.012909,-54.894566,151.437622,-96.193130,-54.280739,97.111008,-48.396885,-54.450954,123.143417,-95.128822,-54.895863,151.531448,,,,,,
286,2.383333,0.003447,-0.864072,-0.009456,-0.503268,-79.909729,-54.504772,123.876961,-96.321098,-54.265896,96.998619,-48.378151,-54.392921,123.253754,-95.029984,-54.855484,151.378418,-96.186089,-54.266277,97.071129,-48.420761,-54.391640,123.126434,-95.117935,-54.856377,151.432922,,,,,,
287,2.391667,0.003265,-0.863938,-0.011062,-0.503466,-79.906975,-54.581631,123.882454,-96.306267,-54.284447,96.997322,-48.375286,-54.426964,123.274231,-95.039421,-55.033478,151.375732,-96.193298,-54.285240,97.099777,-48.409473,-54.425613,123.170609,-95.111801,-55.034042,151.380463,,,,,,
288,2.400000,0.003231,-0.864059,-0.009907,-0.503283,-79.910141,-54.526207,123.902740,-96.320686,-54.261841,97.024124,-48.378559,-54.411171,123.280655,-95.031242,-54.905605,151.403351,-96.189629,-54.258144,97.099457,-48.406242,-54.404987,123.143036,-95.133484,-54.876507,151.470581,,,,,,
289,2.408333,0.003334,-0.864107,-0.009456,-0.503208,-79.900002,-54.493607,123.912483,-96.315132,-54.248512,97.036484,-48.368496,-54.387814,123.284836,-95.016434,-54.844486,151.416046,-96.187157,-54.248901,97.106873,-48.395523,-54.386475,123.155426,-95.114418,-54.845425,151.474899,,,,,,
290,2.416667,0.003357,-0.863982,-0.010921,-0.503393,-79.899559,-54.574215,123.893234,-96.303375,-54.286427,97.010750,-48.367966,-54.419163,123.279655,-95.027374,-55.017048,151.389206,-96.182289,-54.292442,97.126167,-48.403751,-54.422859,123.168449,-95.107544,-55.039463,151.381790,,,,,,
291,2.425000,0.003094,-0.864264,-0.008648,-0.502955,-79.897591,-54.466553,123.913170,-96.328438,-54.232517,97.046677,-48.366348,-54.400078,123.266640,-94.998032,-54.767059,151.426102,-96.188393,-54.226780,97.099495,-48.397400,-54.397514,123.116577,-95.108704,-54.738987,151.528915,,,,,,
292,2.433333,0.003042,-0.864052,-0.011024,-0.503272,-79.896637,-54.591831,123.884361,-96.308052,-54.283585,97.006744,-48.365166,-54.450298,123.261795,-95.016747,-55.041599,151.384476,-96.181923,-54.284412,97.113075,-48.395519,-54.448589,123.140808,-95.105774,-55.042492,151.402145,,,,,,
293,2.441667,0.003040,-0.864107,-0.009737,-0.503204,-79.910240,-54.494007,123.908562,-96.325714,-54.224247,97.033012,-48.378716,-54.394810,123.280525,-95.026344,-54.862968,151.412064,-96.195328,-54.224880,97.113396,-48.397545,-54.393318,123.143738,-95.134834,-54.863819,151.468552,,,,,,
294,2.450000,0.002984,-0.864008,-0.010931,-0.503351,-79.907478,-54.546894,123.881218,-96.313965,-54.238174,97.000595,-48.375858,-54.411564,123.264336,-95.032646,-54.990932,151.378632,-96.190292,-54.246181,97.118874,-48.409309,-54.416859,123.151024,-95.110085,-55.021400,151.364243,,,,,,
295,2.458333,0.003070,-0.864048,-0.010971,-0.503280,-79.907120,-54.582401,123.865364,-96.318039,-54.277290,96.987411,-48.375633,-54.441147,123.243355,-95.027733,-55.028767,151.365250,-96.189606,-54.278454,97.108238,-48.418579,-54.439743,123.129204,-95.104530,-55.029049,151.363892,,,,,,
296,2.466667,0.003003,-0.864114,-0.009596,-0.503195,-79.901237,-54.508240,123.888680,-96.317276,-54.240623,97.013443,-48.369709,-54.415630,123.259895,-95.016785,-54.868458,151.392609,-96.180901,-54.234318,97.098015,-48.399681,-54.409389,123.128189,-95.116714,-54.850685,151.450409,,,,,,
297,2.475000,0.003020,-0.864026,-0.010965,-0.503320,-79.898346,-54.584503,123.877548,-96.306816,-54.276768,96.998123,-48.366783,-54.446125,123.258385,-95.021477,-55.030613,151.376053,-96.188568,-54.277832,97.114906,-48.408092,-54.444759,123.154655,-95.090553,-55.030937,151.368500,,,,,,
298,2.483333,0.003184,-0.864107,-0.009493,-0.503208,-79.901726,-54.503174,123.891441,-96.316887,-54.248676,97.015541,-48.370186,-54.404205,123.263710,-95.018150,-54.856628,151.394974,-96.186302,-54.242241,97.090454,-48.397675,-54.395119,123.129814,-95.120094,-54.822010,151.462219,,,,,,
299,2.491667,0.003205,-0.864070,-0.009569,-0.503271,-79.912560,-54.526764,123.915184,-96.323830,-54.271114,97.036926,-48.380943,-54.424240,123.292061,-95.032951,-54.884933,151.416458,-96.192924,-54.271465,97.115639,-48.405937,-54.423252,123.159340,-95.139771,-54.879303,151.480667,,,,,,
300,2.500000,0.003333,-0.864087,-0.009535,-0.503241,-79.902740,-54.521080,123.894478,-96.315819,-54.273582,97.017250,-48.371193,-54.412724,123.269264,-95.021255,-54.876926,151.396820,-96.194252,-54.271626,97.079475,-48.394485,-54.408318,123.143074,-95.113541,-54.868393,151.454224,,,,,,
301,2.508333,0.003031,-0.864237,-0.009052,-0.502994,-79.897705,-54.498951,123.899818,-96.326172,-54.249325,97.032021,-48.366432,-54.422623,123.256210,-95.000557,-54.824905,151.411133,-96.185501,-54.249790,97.105278,-48.395798,-54.421219,123.113281,-95.108856,-54.825836,151.480316,,,,,,
302,2.516667,0.003267,-0.864053,-0.010924,-0.503272,-79.896149,-54.590405,123.880775,-96.307541,-54.297634,97.002968,-48.364719,-54.440014,123.258278,-95.016258,-55.033562,151.380981,-96.185234,-54.305809,97.107193,-48.394730,-54.439224,123.146423,-95.102219,-55.061241,151.384048,,,,,,
303,2.525000,0.003333,-0.864123,-0.009238,-0.503184,-79.906937,-54.516987,123.881157,-96.323540,-54.278370,97.005997,-48.375439,-54.418377,123.251678,-95.021889,-54.854206,151.385712,-96.182693,-54.277130,97.058525,-48.409233,-54.413372,123.106926,-95.132584,-54.834309,151.476990,,,,,,
304,2.533333,0.003297,-0.864087,-0.009598,-0.503240,-79.910118,-54.526356,123.928146,-96.323303,-54.274925,97.051025,-48.378567,-54.417881,123.302818,-95.028519,-54.886253,151.430496,-96.187096,-54.275249,97.121109,-48.397877,-54.416279,123.158249,-95.143761,-54.887520,151.504639,,,,,,
305,2.541667,0.003087,-0.864163,-0.009275,-0.503117,-79.903847,-54.498207,123.894943,-96.324715,-54.244915,97.022522,-48.372406,-54.411602,123.260376,-95.014465,-54.838100,151.401840,-96.188301,-54.245361,97.095192,-48.401783,-54.410202,123.122559,-95.118385,-54.839043,151.466644,,,,,,
306,2.550000,0.003066,-0.864170,-0.009398,-0.503103,-79.901649,-54.501698,123.904419,-96.323357,-54.243599,97.032562,-48.370239,-54.412167,123.268921,-95.011406,-54.849323,151.411697,-96.189430,-54.246716,97.122307,-48.395885,-54.411327,123.138016,-95.116364,-54.855713,151.465271,,,,,,
307,2.558333,0.003264,-0.864087,-0.009538,-0.503241,-79.905823,-54.532505,123.902077,-96.318932,-54.281078,97.024887,-48.374256,-54.427742,123.276817,-95.024330,-54.888691,151.404419,-96.186707,-54.287769,97.089401,-48.400574,-54.428444,123.145081,-95.131256,-54.897530,151.477234,,,,,,
308,2.566667,0.003177,-0.864105,-0.009549,-0.503212,-79.900398,-54.488426,123.899101,-96.315338,-54.231876,97.023102,-48.368866,-54.388000,123.271645,-95.017036,-54.845406,151.402466,-96.189552,-54.228069,97.109352,-48.393688,-54.382290,123.147224,-95.112869,-54.843292,151.445984,,,,,,
309,2.575000,0.002901,-0.864051,-0.011363,-0.503267,-79.906258,-54.581020,123.897179,-96.318047,-54.254848,97.019997,-48.374805,-54.435970,123.274315,-95.025970,-55.052235,151.397141,-96.192345,-54.255913,97.136734,-48.414883,-54.434402,123.161186,-95.103416,-55.052769,151.398361,,,,,,
310,2.583333,0.003240,-0.864238,-0.008583,-0.502999,-79.900459,-54.458862,123.928452,-96.328514,-54.234863,97.060165,-48.369164,-54.386681,123.285217,-95.003746,-54.755047,151.439880,-96.192688,-54.235168,97.104660,-48.401138,-54.385536,123.147194,-95.107315,-54.755878,151.533035,,,,,,
311,2.591667,0.003074,-0.864090,-0.010682,-0.503215,-79.899292,-54.556499,123.877892,-96.314217,-54.260288,97.002281,-48.367859,-54.424454,123.251015,-95.015846,-54.984756,151.380280,-96.196014,-54.266056,97.120033,-48.404324,-54.431614,123.143532,-95.090546,-55.036995,151.351990,,,,,,
312,2.600000,0.003398,-0.863996,-0.010880,-0.503369,-79.894287,-54.568081,123.860550,-96.299599,-54.283813,96.978951,-48.362747,-54.412155,123.245209,-95.020569,-55.008274,151.357407,-96.190788,-54.288609,97.100685,-48.399555,-54.412514,123.152351,-95.084694,-55.028042,151.326462,,,,,,
313,2.608333,0.002931,-0.864164,-0.009490,-0.503112,-79.899933,-54.496693,123.900253,-96.321121,-54.228359,97.028183,-48.368500,-54.411415,123.265350,-95.010223,-54.850307,151.407150,-96.185951,-54.223267,97.122925,-48.398624,-54.412537,123.130203,-95.113556,-54.847057,151.459152,,,,,,
314,2.616667,0.003108,-0.864050,-0.010670,-0.503283,-79.904144,-54.567722,123.896049,-96.314835,-54.273705,97.017838,-48.372631,-54.434303,123.274147,-95.025017,-54.995144,151.396088,-96.184296,-54.281067,97.128410,-48.412243,-54.437431,123.156197,-95.110184,-55.026211,151.401932,,,,,,
315,2.625000,0.003306,-0.864230,-0.008290,-0.503018,-79.897202,-54.456654,123.928551,-96.324043,-54.245064,97.059425,-48.365871,-54.390503,123.286667,-95.001747,-54.734398,151.439468,-96.189705,-54.245251,97.092270,-48.397831,-54.389446,123.149551,-95.104973,-54.735268,151.543976,,,,,,
316,2.633333,0.003262,-0.864047,-0.010612,-0.503289,-79.902672,-54.560265,123.897331,-96.312958,-54.276512,97.018745,-48.371170,-54.420425,123.275932,-95.023941,-54.983849,151.397217,-96.190872,-54.284180,97.136803,-48.399536,-54.426468,123.160095,-95.113617,-55.038017,151.381531,,,,,,
